"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","url","responses","trial_id","question_order","condition","value","success","stimulus","key_press","phase","category","word","matchword","trial_matchtype","imagealt","correct_key","correct","reward_value","word_phase","response"
"","1992.5249999978114","html-slider-response","1009","1730868","0.0-4.0-1.0-2.66-0.66","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>taoru</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/towel.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>hamu<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","100"
"","null","html-keyboard-response","1010","1731870","0.0-4.0-1.0-0.67","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1125.799999998184","html-keyboard-response","1011","1732999","0.0-4.0-1.0-1.67","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>hachi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bee.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>reji<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Animal","hachi","reji","match_word","../img/Animals/Alt/grasshopper.jpg","70","true","","Phase3",""
"","2557.4300000006333","html-slider-response","1012","1735559","0.0-4.0-1.0-2.67-0.67","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>hachi</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bee.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>reji<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","0"
"","null","html-keyboard-response","1013","1736564","0.0-4.0-1.0-0.68","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1046.95999999973","html-keyboard-response","1014","1737612","0.0-4.0-1.0-1.68","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>mukade<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bat.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>komori<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","74","Memory","Animal","komori","mukade","match_word","../img/Animals/Alt/dragonfly.jpg","74","true","","Phase2",""
"","2472.9350000016857","html-slider-response","1015","1740088","0.0-4.0-1.0-2.68-0.68","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>mukade<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bat.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>komori</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","10"
"","null","html-keyboard-response","1016","1741093","0.0-4.0-1.0-0.69","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","717.2000000027474","html-keyboard-response","1017","1741813","0.0-4.0-1.0-1.69","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>risu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/squirrel.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>mimi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Animal","risu","mimi","match_word","../img/Animals/Alt/panther.jpg","70","true","","Phase3",""
"","1918.1999999999534","html-slider-response","1018","1743733","0.0-4.0-1.0-2.69-0.69","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>risu</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/squirrel.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>mimi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","100"
"","null","html-keyboard-response","1019","1744735","0.0-4.0-1.0-0.70","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1225.3949999976903","html-keyboard-response","1020","1745963","0.0-4.0-1.0-1.70","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>yubi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/tiger.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>tora<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","70","Memory","Animal","tora","yubi","match_word","../img/Animals/Alt/kangaroo.jpg","74","false","","Phase1",""
"","2568.4199999996927","html-slider-response","1021","1748534","0.0-4.0-1.0-2.70-0.70","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>yubi</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/tiger.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>tora<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","0"
"","null","html-keyboard-response","1022","1749540","0.0-4.0-1.0-0.71","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","750.0900000014808","html-keyboard-response","1023","1750293","0.0-4.0-1.0-1.71","","","match_memory","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>terebi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/fish.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>sakana<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>","74","Memory","Animal","sakana","terebi","match_word","../img/Animals/Alt/ladybug.jpg","74","true","","Phase3",""
"","1934.0450000017881","html-slider-response","1024","1752231","0.0-4.0-1.0-2.71-0.71","","","memory_certainty","","","","","<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>terebi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/fish.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>sakana</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","","Memory","","","","","","","","","","100"
"[{""page_index"":0,""viewing_time"":2355.6400000015274},{""page_index"":1,""viewing_time"":2226.875000000233}]","4583.005000000354","instructions","1025","1756817","0.0-4.0-2.0","","","instructions","","","","","","","","","","","","","","","","",""
"","8701.115000003483","html-slider-response","1026","1765520","0.0-5.0-0.0-0.0","","","survey","","","","","<div style='font-size: 16px;'<p>Over the last 2 weeks, how often have you been bothered by this problem?</p></div><div style='font-size:25px;'<p>Little interest or pleasure in doing things</p></div>","","Survey","","","","","","","","","","66"
"","3041.1349999995437","html-slider-response","1027","1768565","0.0-5.0-0.0-0.1","","","survey","","","","","<div style='font-size: 16px;'<p>Over the last 2 weeks, how often have you been bothered by this problem?</p></div><div style='font-size:25px;'<p><p>Feeling down, depressed, or hopeless</p></p></div>","","Survey","","","","","","","","","","38"
"","2885.999999998603","html-slider-response","1028","1771453","0.0-5.0-0.0-0.2","","","survey","","","","","<div style='font-size: 16px;'<p>Over the last 2 weeks, how often have you been bothered by this problem?</p></div><div style='font-size:25px;'<p>Trouble falling or staying asleep, or sleeping too much</p></div>","","Survey","","","","","","","","","","0"
"","7319.950000000885","html-slider-response","1029","1778775","0.0-5.0-0.0-0.3","","","survey","","","","","<div style='font-size: 16px;'<p>Over the last 2 weeks, how often have you been bothered by this problem?</p></div><div style='font-size:25px;'<p>If you are paying attention please choose 'More than half the days' for this quesion.</p></div>","","Survey","","","","","","","","","","66"
"","4264.250000000233","html-slider-response","1030","1783041","0.0-5.0-0.0-0.4","","","survey","","","","","<div style='font-size: 16px;'<p>Over the last 2 weeks, how often have you been bothered by this problem?</p></div><div style='font-size:25px;'<p>Feeling tired or having little energy</p></div>","","Survey","","","","","","","","","","66"
"","3450.3299999998417","html-slider-response","1031","1786494","0.0-5.0-0.0-0.5","","","survey","","","","","<div style='font-size: 16px;'<p>Over the last 2 weeks, how often have you been bothered by this problem?</p></div><div style='font-size:25px;'<p>Poor appetite or overeating</p></div>","","Survey","","","","","","","","","","9"
"","6278.770000000717","html-slider-response","1032","1792774","0.0-5.0-0.0-0.6","","","survey","","","","","<div style='font-size: 16px;'<p>Over the last 2 weeks, how often have you been bothered by this problem?</p></div><div style='font-size:25px;'<p><p>Feeling bad about yourself - or that you are a failure or have let yourself<br>or your family down</p></p></div>","","Survey","","","","","","","","","","56"
